47.3695561;8.5385269;152;9|2
47.3695693;8.5384811;152;9|2
47.3698369;8.5380977;152;9|2
47.3700539;8.5378234;152;9|2
47.3701463;8.5376958;152;9|2
47.3705209;8.5371783;152;9|2
47.3713128;8.5360698;152;9|2
47.3714595;8.5358644;152;9|2
47.3715115;8.5357929;152;9|2
47.372114;8.5349644;152;9|2
47.3722545;8.5347801;152;9|2
47.372399;8.53461;152;9|2
47.3724477;8.5345574;152;9|2
47.3725105;8.5345079;152;9|2
47.3725713;8.5344623;152;9|2
47.3726278;8.534416;152;9|2
47.3726784;8.5343528;152;9|2
47.3727168;8.534281;152;9|2
47.3727546;8.53419;152;9|2
47.3728692;8.5337427;152;9|2
47.3728418;8.5337458;153;9|2
47.3727279;8.534173;153;9|2
47.3726604;8.5343178;153;9|2
47.3726178;8.5343682;153;9|2
47.3725997;8.5343859;153;9|2
47.3725844;8.5344001;153;9|2
47.3725617;8.5344175;153;9|2
47.3725006;8.5344647;153;9|2
47.3724905;8.534473;153;9|2
47.3724281;8.5345245;153;9|2
47.3723592;8.5345927;153;9|2
47.3721749;8.5348291;153;9|2
47.3714972;8.5357711;153;9|2
47.3712981;8.5360478;153;9|2
47.3708854;8.5366215;153;9|2
47.3704568;8.5372148;153;9|2
47.3701304;8.5376674;153;9|2
47.370043;8.5377886;153;9|2
47.3699081;8.5379504;153;9|2
47.3695848;8.5383842;153;9|2
47.36954;8.538452;153;9|2
47.3695281;8.5384882;153;9|2
47.369523;8.5385072;153;9|2
47.3695202;8.5385179;153;9|2
47.3695153;8.538551;153;9|2
47.3695119;8.5385737;153;9|2
47.3695118;8.5385907;153;9|2
47.3695115;8.5386337;153;9|2
47.3695253;8.5387072;153;9|2
47.3695474;8.5387937;153;9|2
47.3704931;8.549412;154;3
47.3705472;8.5491803;154;3
47.3705915;8.5490348;154;3
47.370807;8.5485255;154;3
47.3709414;8.5482211;154;3
47.3709814;8.548151;154;3
47.3710176;8.548103;154;3
47.3711038;8.548031;154;3
47.3715512;8.547757;154;3
47.371623;8.5477201;154;3
47.371678;8.5476962;154;3
47.371818;8.5476612;154;3
47.3724729;8.5475418;154;3
47.3725957;8.5475118;154;3
47.3727252;8.5474538;154;3
47.3728838;8.5473696;154;3
47.3730057;8.5472666;154;3
47.3730985;8.5471857;154;3
47.3740108;8.5464154;154;3
47.3746566;8.5458914;154;3
47.3765954;8.5446413;154;3
47.3766162;8.5446311;154;3
47.3767118;8.5445696;154;3
47.3767551;8.5445298;154;3
47.3767839;8.5444942;154;3
47.3768192;8.544441;154;3
47.3768467;8.5443738;154;3
47.3768593;8.5443177;154;3
47.3768645;8.5442648;154;3
47.3768567;8.5442008;154;3
47.3768448;8.5441416;154;3
47.3768246;8.5440623;154;3
47.3704236;8.5490704;155;9|8|5
47.3703391;8.5489857;155;9|8|5
47.3702686;8.5489272;155;9|8|5
47.3701755;8.5488651;155;9|8|5
47.3701409;8.5488446;155;9|8|5
47.370005;8.5487494;155;9|8|5
47.368608;8.547423;155;9|8|5
47.3685009;8.5472963;155;9|8|5
47.3684331;8.5471983;155;9|8|5
47.3683582;8.5470625;155;9|8|5
47.3682885;8.5469176;155;9|8|5
47.3676698;8.5455751;155;9|8|5
47.3676025;8.5454232;155;9|8|5
47.3675642;8.5453581;155;9|8|5
47.3675002;8.5452656;155;9|8|5
47.3673041;8.5450145;155;9|8|5
47.3661004;8.5466798;156;15|4
47.3661644;8.5466132;156;15|4
47.3662535;8.5465381;156;15|4
47.3663075;8.5464765;156;15|4
47.3663885;8.5463799;156;15|4
47.3666259;8.5460668;156;15|4
47.3667825;8.5458178;156;15|4
47.3668676;8.545673;156;15|4
47.3669345;8.545559;156;15|4
47.3661004;8.5466798;157;11|2
47.3664925;8.5461811;157;11|2
47.3666058;8.5460259;157;11|2
47.3666577;8.5459417;157;11|2
47.3667324;8.5458208;157;11|2
47.3667742;8.545745;157;11|2
47.3668114;8.5456593;157;11|2
47.3668339;8.5455853;157;11|2
47.3668523;8.5455108;157;11|2
47.3669258;8.5451261;157;11|2
47.3669592;8.5448961;157;11|2
47.3670347;8.5442075;157;11|2
47.3670431;8.5441286;157;11|2
47.3670435;8.54404;157;11|2
47.3667053;8.5458072;158;11|2|15|4
47.3666125;8.5459509;158;11|2|15|4
47.3664895;8.5461358;158;11|2|15|4
47.3659025;8.5468783;158;11|2|15|4
47.3658299;8.5469787;158;11|2|15|4
47.365777;8.5470684;158;11|2|15|4
47.3657502;8.5471139;158;11|2|15|4
47.3662161;8.5403755;159;5
47.3661685;8.5403077;159;5
47.3661101;8.540211;159;5
47.3660399;8.5400774;159;5
47.3659994;8.5399956;159;5
47.3659777;8.5400192;160;5
47.3660183;8.5401013;160;5
47.3660894;8.5402365;160;5
47.3661491;8.5403354;160;5
47.3662284;8.5404497;160;5
47.3694685;8.539435;161;11
47.3695517;8.5394175;161;11
47.3697807;8.5393563;161;11
47.3699516;8.5393064;161;11
47.3700652;8.5392533;161;11
47.370236;8.5391537;161;11
47.3703387;8.5390935;161;11
47.370419;8.5390477;161;11
47.3694685;8.539435;162;9|8|2
47.3695073;8.5394202;162;9|8|2
47.3695504;8.5393992;162;9|8|2
47.3695926;8.5393588;162;9|8|2
47.3696443;8.5392533;162;9|8|2
47.3696593;8.5391633;162;9|8|2
47.3696532;8.5390839;162;9|8|2
47.3696259;8.5389585;162;9|8|2
47.3695582;8.5387273;162;9|8|2
47.3671527;8.5453345;163;15|4
47.3672914;8.5452452;163;15|4
47.3673768;8.545183;163;15|4
47.3674618;8.5451302;163;15|4
47.3675171;8.5450959;163;15|4
47.3676656;8.5449901;163;15|4
47.3677649;8.5448952;163;15|4
47.3689282;8.5436349;163;15|4
47.3690169;8.5435699;163;15|4
47.3691078;8.5435337;163;15|4
47.3691929;8.5435124;163;15|4
47.3692838;8.5435156;163;15|4
47.3693704;8.5435295;163;15|4
47.3694793;8.5435316;163;15|4
47.3696192;8.5435178;163;15|4
47.3696943;8.5435007;163;15|4
47.3698234;8.5434602;163;15|4
47.3699467;8.5434123;163;15|4
47.3700636;8.5433591;163;15|4
47.3703053;8.5432067;163;15|4
47.3704553;8.5431354;163;15|4
47.3705873;8.5430811;163;15|4
47.3707712;8.5430225;163;15|4
47.3714875;8.5428861;163;15|4
47.3719023;8.5428329;163;15|4
47.3721305;8.5428153;163;15|4
47.3724952;8.5427871;163;15|4
47.3728054;8.5427775;163;15|4
47.3731682;8.5427913;163;15|4
47.3734495;8.5428073;163;15|4
47.3736385;8.5428382;163;15|4
47.3739854;8.5429198;163;15|4
47.3741143;8.5429562;163;15|4
47.3749965;8.5432217;163;15|4
47.375875;8.5435023;163;15|4
47.3762938;8.543638;163;15|4
47.3693231;8.538395;164;13|17|7|6
47.3694086;8.5384534;164;13|17|7|6
47.3695582;8.5387273;165;8
47.369534;8.5386336;165;8
47.3695118;8.5385907;165;8
47.3695012;8.538572;165;8
47.3694673;8.5385284;165;8
47.3694523;8.5385103;165;8
47.3693231;8.538395;165;8
47.3694086;8.5384534;166;13|17|7|6
47.369523;8.5385072;166;13|17|7|6
47.3695561;8.5385269;166;13|17|7|6
47.3696235;8.5385664;166;13|17|7|6
47.3696922;8.5386186;166;13|17|7|6
47.3697405;8.5387032;166;13|17|7|6
47.3697857;8.5388531;166;13|17|7|6
47.3698393;8.5390137;166;13|17|7|6
47.3699047;8.5390937;166;13|17|7|6
47.3699503;8.539121;166;13|17|7|6
47.3700152;8.539129;166;13|17|7|6
47.3702222;8.5390722;166;13|17|7|6
47.3703938;8.5390163;166;13|17|7|6
47.367927;8.5354866;167;8
47.3677657;8.5347908;167;8
47.3693506;8.5384756;168;13|17|7|6
47.3693932;8.5384934;168;13|17|7|6
47.3694673;8.5385284;168;13|17|7|6
47.3695153;8.538551;168;13|17|7|6
47.3695328;8.5385593;168;13|17|7|6
47.3695524;8.5385723;168;13|17|7|6
47.3696126;8.5386029;168;13|17|7|6
47.3696682;8.5386572;168;13|17|7|6
47.3697147;8.5387268;168;13|17|7|6
47.3697384;8.5387904;168;13|17|7|6
47.3697613;8.53887;168;13|17|7|6
47.3697968;8.5389995;168;13|17|7|6
47.3698342;8.5390899;168;13|17|7|6
47.3698799;8.5391431;168;13|17|7|6
47.3699382;8.5391727;168;13|17|7|6
47.3700162;8.5391753;168;13|17|7|6
47.3702277;8.5391111;168;13|17|7|6
47.3702412;8.5391059;168;13|17|7|6
47.370419;8.5390477;168;13|17|7|6
47.3686651;8.5375395;169;8|13|17|7|6
47.3687552;8.5376828;169;8|13|17|7|6
47.3688461;8.537817;169;8|13|17|7|6
47.3690891;8.5381517;169;8|13|17|7|6
47.369254;8.5383726;169;8|13|17|7|6
47.3693084;8.5384336;169;8|13|17|7|6
47.3693506;8.5384756;169;8|13|17|7|6
47.3686855;8.5375156;170;8|13|17|7|6
47.3685748;8.5373023;170;8|13|17|7|6
47.3685539;8.5373274;171;8|13|17|7|6
47.3686651;8.5375395;171;8|13|17|7|6
47.3693506;8.5384756;172;8
47.3694342;8.5385553;172;8
47.3694725;8.5386029;172;8
47.3695022;8.5386572;172;8
47.3695474;8.5387937;172;8
47.3693231;8.538395;173;8|13|17|7|6
47.3692716;8.5383403;173;8|13|17|7|6
47.3691072;8.5381232;173;8|13|17|7|6
47.3688651;8.5377887;173;8|13|17|7|6
47.368771;8.5376574;173;8|13|17|7|6
47.3686855;8.5375156;173;8|13|17|7|6
47.3685748;8.5373023;174;8|13|17|7|6
47.3682351;8.5366029;174;8|13|17|7|6
47.3681505;8.5364097;174;8|13|17|7|6
47.368065;8.5361778;174;8|13|17|7|6
47.3679974;8.5359698;174;8|13|17|7|6
47.3676694;8.5348438;175;8|13|17|7|6
47.3678288;8.5355109;175;8|13|17|7|6
47.3678939;8.5357382;175;8|13|17|7|6
47.368041;8.5361959;175;8|13|17|7|6
47.3681273;8.53643;175;8|13|17|7|6
47.3682129;8.5366253;175;8|13|17|7|6
47.3685539;8.5373274;175;8|13|17|7|6
47.366741;8.5423839;176;11|8|2|5|9
47.3669964;8.5438718;176;11|8|2|5|9
47.3670057;8.5439428;176;11|8|2|5|9
47.3670049;8.5442463;177;8
47.3669735;8.5443854;177;8
47.3669252;8.544496;177;8
47.3668662;8.5445855;177;8
47.3665838;8.5449151;177;8
47.3665537;8.5449582;177;8
47.3665362;8.5450084;177;8
47.366517;8.5451112;177;8
47.366527;8.5451962;177;8
47.3665552;8.5452721;177;8
47.3666575;8.5455061;177;8
47.3671527;8.5453345;178;8
47.3672149;8.5452722;178;8
47.3672408;8.5452363;178;8
47.3672611;8.5451957;178;8
47.3672717;8.5451669;178;8
47.3672786;8.5451333;178;8
47.3672832;8.5451023;178;8
47.367284;8.5450707;178;8
47.3672796;8.5450387;178;8
47.3672687;8.5449976;178;8
47.3672507;8.5449549;178;8
47.3672316;8.544924;178;8
47.3666414;8.5404597;179;9|11|2|8
47.3675;8.5401302;179;9|11|2|8
47.3678808;8.5399911;179;9|11|2|8
47.3682525;8.5398526;179;9|11|2|8
47.3688148;8.5396398;179;9|11|2|8
47.3691688;8.5395084;179;9|11|2|8
47.3692814;8.5394743;179;9|11|2|8
47.3693917;8.5394527;179;9|11|2|8
47.3694685;8.539435;179;9|11|2|8
47.3664227;8.5409313;180;11|8|2|5|9
47.3664527;8.5411095;180;11|8|2|5|9
47.3664917;8.5413378;180;11|8|2|5|9
47.3665559;8.5416066;180;11|8|2|5|9
47.366603;8.5417695;180;11|8|2|5|9
47.3666349;8.5419029;180;11|8|2|5|9
47.3666358;8.541905;180;11|8|2|5|9
47.3666617;8.5420008;180;11|8|2|5|9
47.3666765;8.5420585;180;11|8|2|5|9
47.3667134;8.5422218;180;11|8|2|5|9
47.366741;8.5423839;180;11|8|2|5|9
47.3666271;8.5404236;181;11|8|2|9
47.3665515;8.5404543;181;11|8|2|9
47.3665179;8.5404763;181;11|8|2|9
47.3664972;8.540496;181;11|8|2|9
47.3664764;8.5405261;181;11|8|2|9
47.3664646;8.5405473;181;11|8|2|9
47.3664494;8.5405728;181;11|8|2|9
47.366428;8.5406217;181;11|8|2|9
47.3664154;8.5406634;181;11|8|2|9
47.3664101;8.5407164;181;11|8|2|9
47.3664071;8.5407618;181;11|8|2|9
47.3664107;8.5408128;181;11|8|2|9
47.3664227;8.5409313;181;11|8|2|9
47.3670154;8.5440382;182;11|8|2
47.3670153;8.5441036;182;11|8|2
47.3670125;8.5441614;182;11|8|2
47.3670097;8.5441926;182;11|8|2
47.3670049;8.5442463;182;11|8|2
47.3673041;8.5450145;183;9|8|5
47.3672316;8.544924;183;9|8|5
47.3670435;8.54404;184;9|11|2|5|8
47.3670318;8.543933;184;9|11|2|5|8
47.3672316;8.544924;185;9|8|5
47.3671658;8.5448282;185;9|8|5
47.3671262;8.5447393;185;9|8|5
47.3671094;8.5446925;185;9|8|5
47.3671094;8.5446925;186;9|8|5
47.3670942;8.544632;186;9|8|5
47.3670892;8.5446004;186;9|8|5
47.3670877;8.5445834;186;9|8|5
47.3670833;8.5445431;186;9|8|5
47.3670775;8.5444837;186;9|8|5
47.3670694;8.5443839;186;9|8|5
47.3670613;8.5442601;186;9|8|5
47.3670553;8.544176;186;9|8|5
47.3670527;8.5441398;186;9|8|5
47.3670513;8.5441205;186;9|8|5
47.3670435;8.54404;186;9|8|5
47.3675339;8.5450397;187;15|4
47.367281;8.5452039;187;15|4
47.3670962;8.5453251;187;15|4
47.3670082;8.5453896;187;15|4
47.3669161;8.5454907;187;15|4
47.3668137;8.5456322;187;15|4
47.3667053;8.5458072;187;15|4
47.3667691;8.542373;188;9|11|2|5|8
47.3667365;8.5422057;188;9|11|2|5|8
47.3667153;8.5420928;188;9|11|2|5|8
47.3666324;8.5417531;188;9|11|2|5|8
47.3665894;8.5415879;188;9|11|2|5|8
47.3665211;8.5413144;188;9|11|2|5|8
47.3664833;8.5410989;188;9|11|2|5|8
47.3664571;8.5409332;188;9|11|2|5|8
47.3664571;8.5409332;189;5
47.3664378;8.5408296;189;5
47.3664171;8.5407386;189;5
47.3663872;8.5406503;189;5
47.3663586;8.5405878;189;5
47.3663158;8.5405183;189;5
47.3662586;8.5404384;189;5
47.3662161;8.5403755;189;5
47.3693938;8.5394053;190;11|8|2|9
47.3692739;8.539432;190;11|8|2|9
47.3691631;8.5394742;190;11|8|2|9
47.3682449;8.5398171;190;11|8|2|9
47.3666271;8.5404236;190;11|8|2|9
47.3662284;8.5404497;191;5
47.3662782;8.5405228;191;5
47.366311;8.540572;191;5
47.3663402;8.5406239;191;5
47.3663658;8.5406916;191;5
47.3663997;8.5408094;191;5
47.3664227;8.5409313;191;5
47.3664571;8.5409332;192;9|11|2|8
47.366444;8.5408269;192;9|11|2|8
47.3664446;8.540775;192;9|11|2|8
47.3664476;8.5407117;192;9|11|2|8
47.3664589;8.5406528;192;9|11|2|8
47.3664774;8.5406062;192;9|11|2|8
47.3665054;8.5405552;192;9|11|2|8
47.3665524;8.5405104;192;9|11|2|8
47.3666414;8.5404597;192;9|11|2|8
47.3670057;8.5439428;193;11|8|2|5|9
47.3670094;8.5439793;193;11|8|2|5|9
47.3670154;8.5440382;193;11|8|2|5|9
47.3670318;8.543933;194;9|11|2|5|8
47.3670235;8.5438718;194;9|11|2|5|8
47.3667691;8.542373;194;9|11|2|5|8
47.3670049;8.5442463;195;11|2
47.3670006;8.5443092;195;11|2
47.3669839;8.544474;195;11|2
47.3669675;8.5446311;195;11|2
47.3669087;8.5450794;195;11|2
47.3668584;8.5453591;195;11|2
47.3668225;8.5455182;195;11|2
47.3668058;8.545573;195;11|2
47.3667699;8.5456785;195;11|2
47.3667423;8.5457395;195;11|2
47.3667053;8.5458072;195;11|2
47.3666575;8.5455061;196;8
47.3666964;8.5455791;196;8
47.3667402;8.5456196;196;8
47.366792;8.5456402;196;8
47.3668201;8.5456444;196;8
47.3668771;8.5456206;196;8
47.3669345;8.545559;196;8
47.3669345;8.545559;197;8|15|4
47.3670153;8.5454447;197;8|15|4
47.3671124;8.5453641;197;8|15|4
47.3671527;8.5453345;197;8|15|4
47.3746225;8.5206931;198;3|2
47.3744757;8.5213232;198;3|2
47.3745338;8.5213554;199;3|2
47.3746802;8.5207252;199;3|2
47.373973;8.5260413;200;3|2
47.3742018;8.5254089;200;3|2
47.3742428;8.5252679;200;3|2
47.3741787;8.5252258;201;3|2
47.3741512;8.5253319;201;3|2
47.3739143;8.5259951;201;3|2
47.3734117;8.531362;202;9|2
47.3733743;8.5315498;202;9|2
47.373317;8.5318749;202;9|2
47.3733014;8.5319455;202;9|2
47.3733014;8.5319455;203;9|2
47.3731821;8.532384;203;9|2
47.3732818;8.528444;204;9|3|2|14
47.3733403;8.5287061;204;9|3|2|14
47.3733724;8.5288436;204;9|3|2|14
47.3733943;8.5289527;204;9|3|2|14
47.3734687;8.5293334;204;9|3|2|14
47.3735518;8.5297618;204;9|3|2|14
47.3735751;8.5299337;204;9|3|2|14
47.3735927;8.5301177;204;9|3|2|14
47.3736009;8.5302897;204;9|3|2|14
47.373601;8.5304433;204;9|3|2|14
47.3735882;8.5305891;204;9|3|2|14
47.373576;8.5306754;204;9|3|2|14
47.3735489;8.530789;204;9|3|2|14
47.3734117;8.531362;204;9|3|2|14
47.3734706;8.5312398;205;9|3|2|14
47.3735617;8.5308666;205;9|3|2|14
47.3736089;8.5306487;205;9|3|2|14
47.3736238;8.5305554;205;9|3|2|14
47.3736318;8.5304692;205;9|3|2|14
47.3736344;8.5304198;205;9|3|2|14
47.3736363;8.530286;205;9|3|2|14
47.3736256;8.5301151;205;9|3|2|14
47.3736087;8.5299325;205;9|3|2|14
47.3735816;8.5297703;205;9|3|2|14
47.3735098;8.5293938;205;9|3|2|14
47.3734743;8.5292201;205;9|3|2|14
47.3733888;8.5287903;205;9|3|2|14
47.3733167;8.5284237;205;9|3|2|14
47.3731859;8.5325031;206;9|2
47.3733227;8.5319679;206;9|2
47.3733227;8.5319679;207;9|2
47.3733422;8.5318855;207;9|2
47.3734264;8.5314179;207;9|2
47.3734706;8.5312398;207;9|2
47.3734798;8.5290547;208;8
47.373556;8.5290142;208;8
47.3736281;8.528956;208;8
47.3736903;8.5288863;208;8
47.3737038;8.5287846;209;8
47.3735984;8.5288904;209;8
47.3735465;8.5289299;209;8
47.3735184;8.5289534;209;8
47.3734609;8.5289783;209;8
47.3903535;8.5231232;210;13|4|17
47.3901821;8.5233619;210;13|4|17
47.3898443;8.5238207;210;13|4|17
47.3895834;8.5241755;210;13|4|17
47.3894142;8.5244046;210;13|4|17
47.3890498;8.524923;210;13|4|17
47.3886872;8.5255722;210;13|4|17
47.3884093;8.5260467;210;13|4|17
47.3880019;8.5267592;210;13|4|17
47.3877097;8.5272544;210;13|4|17
47.3869842;8.5284039;210;13|4|17
47.3867473;8.5287372;210;13|4|17
47.3847881;8.5313845;210;13|4|17
47.3846045;8.531625;210;13|4|17
47.3844412;8.5318477;210;13|4|17
47.3843961;8.5319084;210;13|4|17
47.3826328;8.5342769;210;13|4|17
47.3821984;8.5348373;210;13|4|17
47.3817902;8.535412;210;13|4|17
47.3813752;8.5359751;210;13|4|17
47.3804231;8.5372766;210;13|4|17
47.3802902;8.5374977;210;13|4|17
47.3802493;8.5375505;210;13|4|17
47.3802122;8.5375796;210;13|4|17
47.3801673;8.5375923;210;13|4|17
47.3800921;8.5375861;210;13|4|17
47.3798969;8.5374795;210;13|4|17
47.3797391;8.5373947;210;13|4|17
47.379674;8.5373705;210;13|4|17
47.3796069;8.537379;210;13|4|17
47.3795755;8.537397;210;13|4|17
47.3795464;8.5374276;210;13|4|17
47.3795174;8.5374575;210;13|4|17
47.3795013;8.5375083;210;13|4|17
47.3794537;8.5376309;210;13|4|17
47.3794774;8.5376548;211;13|4|17
47.379522;8.5375616;211;13|4|17
47.3795448;8.5375169;211;13|4|17
47.3795739;8.5374761;211;13|4|17
47.3796121;8.537449;211;13|4|17
47.3796748;8.5374358;211;13|4|17
47.3797094;8.5374383;211;13|4|17
47.379726;8.5374439;211;13|4|17
47.3798877;8.537528;211;13|4|17
47.3800914;8.5376357;211;13|4|17
47.380149;8.5376571;211;13|4|17
47.380213;8.537643;211;13|4|17
47.3802524;8.5376207;211;13|4|17
47.3802877;8.5375754;211;13|4|17
47.3804504;8.5372893;211;13|4|17
47.3813913;8.5360033;211;13|4|17
47.3818032;8.5354436;211;13|4|17
47.3820254;8.5351718;211;13|4|17
47.3822296;8.5348967;211;13|4|17
47.3824122;8.5346505;211;13|4|17
47.3826343;8.5343279;211;13|4|17
47.3844114;8.5319411;211;13|4|17
47.3844592;8.5318779;211;13|4|17
47.3846239;8.5316546;211;13|4|17
47.3848036;8.5314141;211;13|4|17
47.3867623;8.5287619;211;13|4|17
47.387;8.528429;211;13|4|17
47.3877334;8.5272639;211;13|4|17
47.3880184;8.5267845;211;13|4|17
47.388432;8.5260702;211;13|4|17
47.388705;8.5255941;211;13|4|17
47.3890661;8.5249459;211;13|4|17
47.3894297;8.5244287;211;13|4|17
47.3898607;8.5238698;211;13|4|17
47.3901975;8.5234041;211;13|4|17
47.3903664;8.5231742;211;13|4|17
47.3734117;8.531362;212;3|14
47.3733961;8.531485;212;3|14
47.3733933;8.5315602;212;3|14
47.3734022;8.5316111;212;3|14
47.3734198;8.5316617;212;3|14
47.3734433;8.5317089;212;3|14
47.3735007;8.5317642;212;3|14
47.3745148;8.5324494;212;3|14
47.3747809;8.5326644;212;3|14
47.3757759;8.5336971;212;3|14
47.3758868;8.5338185;212;3|14
47.3758851;8.5337141;213;3|14
47.3748023;8.5326416;213;3|14
47.3745287;8.5324233;213;3|14
47.3735257;8.5317273;213;3|14
47.373475;8.5316687;213;3|14
47.3734411;8.5315992;213;3|14
47.3734301;8.5315123;213;3|14
47.3734353;8.5314157;213;3|14
47.3734706;8.5312398;213;3|14
47.3731821;8.532384;214;9|2
47.3729022;8.5334878;214;9|2
47.3730601;8.5329822;215;9|2
47.3731859;8.5325031;215;9|2
47.3763172;8.5258172;216;8
47.3761156;8.5261281;216;8
47.376007;8.5262667;216;8
47.3760631;8.5263486;217;8
47.376175;8.5262082;217;8
47.3762681;8.5260772;217;8
47.3763811;8.5258768;217;8
47.3797816;8.5212069;218;8
47.3797033;8.5213448;218;8
47.3795747;8.5215692;218;8
47.3788377;8.5228332;218;8
47.3787398;8.5229662;218;8
47.3787738;8.5229886;219;8
47.3788576;8.52286;219;8
47.3795952;8.521595;219;8
47.3797239;8.5213704;219;8
47.3798022;8.5212325;219;8
47.3799253;8.5208925;220;8
47.3797816;8.5212069;220;8
47.3798022;8.5212325;221;8
47.37995;8.5209142;221;8
47.3764547;8.5350322;222;3|14
47.3764977;8.5349363;222;3|14
47.3765195;8.5348598;222;3|14
47.3765191;8.5347865;222;3|14
47.3765051;8.5347174;222;3|14
47.3757597;8.5369041;223;17|6
47.3756766;8.5372525;223;17|6
47.3756496;8.5373675;223;17|6
47.3756014;8.5375122;223;17|6
47.3753114;8.5387385;223;17|6
47.3773557;8.5389453;224;10|17|6
47.3773856;8.5388526;224;10|17|6
47.3774051;8.5388065;224;10|17|6
47.3774338;8.538758;224;10|17|6
47.3774949;8.5387022;224;10|17|6
47.3775045;8.5386875;224;10|17|6
47.3775347;8.5386392;224;10|17|6
47.377574;8.5385554;224;10|17|6
47.3777198;8.5378357;225;10|17
47.3776931;8.5377537;225;10|17
47.3776628;8.5377002;225;10|17
47.3773557;8.5389453;226;3|14
47.3773773;8.538846;226;3|14
47.3773848;8.53878;226;3|14
47.3773818;8.5387182;226;3|14
47.3773626;8.5386501;226;3|14
47.3773335;8.5385877;226;3|14
47.3772913;8.538533;226;3|14
47.3763269;8.537585;226;3|14
47.376192;8.5374766;226;3|14
47.3759455;8.5373049;226;3|14
47.3758741;8.5372437;226;3|14
47.3759663;8.5360285;227;3|14|6
47.3759501;8.5360997;227;3|14|6
47.375881;8.5364132;227;3|14|6
47.3759353;8.5373623;228;10|3|14
47.3761756;8.5375148;228;10|3|14
47.3763109;8.5376235;228;10|3|14
47.3772362;8.5385255;228;10|3|14
47.3772901;8.5386136;228;10|3|14
47.3773239;8.5386823;228;10|3|14
47.377574;8.5385554;229;10|17|6
47.3777087;8.538056;229;10|17|6
47.3777181;8.5380106;229;10|17|6
47.3777275;8.5379466;229;10|17|6
47.3777279;8.537891;229;10|17|6
47.3777198;8.5378357;229;10|17|6
47.3776628;8.5377002;230;17
47.377618;8.5376602;230;17
47.3775774;8.5376245;230;17
47.3775539;8.5376029;230;17
47.3767303;8.5366697;230;17
47.3766565;8.536607;230;17
47.3777198;8.5378357;231;6
47.377709;8.5377754;231;6
47.3776976;8.5377398;231;6
47.3776674;8.5376681;231;6
47.3776239;8.5375899;231;6
47.377571;8.5375203;231;6
47.376922;8.536791;231;6
47.3768623;8.5367327;231;6
47.3768205;8.536698;231;6
47.3767421;8.5366558;231;6
47.3753114;8.5387385;232;17|6
47.3752987;8.5388134;232;17|6
47.3753052;8.5388871;232;17|6
47.3753211;8.5389434;232;17|6
47.3753718;8.5390249;232;17|6
